,Account_date,Sku_id,Forecast_qty,Price,Gross_profit_rate,Dc_name,Dc_code,Munit,Wrh,Warehouse_name,Sku_name,Update_time
2,2019-12-06,3012624,61.62584686279297,24.9,-0.9995121244082759,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,火箭筒苹果,2019-12-04
3,2019-12-07,3012624,40.958309173583984,24.9,-0.9995121244082759,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,火箭筒苹果,2019-12-04
4,2019-12-08,3012624,57.174896240234375,24.9,-0.9995121244082759,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,火箭筒苹果,2019-12-04
5,2019-12-09,3012624,61.77241897583008,24.9,-0.9995121244082759,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,火箭筒苹果,2019-12-04
6,2019-12-10,3012624,58.89561080932617,24.9,-0.9995121244082759,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,火箭筒苹果,2019-12-04
0,2019-12-04,3003800,249.50567626953125,5.525679758308157,-0.997032756647055,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,国产蛇果,2019-12-04
1,2019-12-05,3003800,320.4477233886719,5.525679758308157,-0.997032756647055,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,国产蛇果,2019-12-04
2,2019-12-06,3003800,335.8838195800781,5.525679758308157,-0.997032756647055,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,国产蛇果,2019-12-04
3,2019-12-07,3003800,372.60711669921875,5.525679758308157,-0.997032756647055,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,国产蛇果,2019-12-04
4,2019-12-08,3003800,276.7399597167969,5.525679758308157,-0.997032756647055,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,国产蛇果,2019-12-04
5,2019-12-09,3003800,260.160888671875,5.525679758308157,-0.997032756647055,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,国产蛇果,2019-12-04
6,2019-12-10,3003800,265.70318603515625,5.525679758308157,-0.997032756647055,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,国产蛇果,2019-12-04
0,2019-12-04,3006697,1.0930111408233643,3.4916201117318435,-0.9981584695902544,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,南非橙(叫货),2019-12-04
1,2019-12-05,3006697,0.9970006346702576,3.4916201117318435,-0.9981584695902544,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,南非橙(叫货),2019-12-04
2,2019-12-06,3006697,1.1662037372589111,3.4916201117318435,-0.9981584695902544,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,南非橙(叫货),2019-12-04
3,2019-12-07,3006697,1.0512508153915405,3.4916201117318435,-0.9981584695902544,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,南非橙(叫货),2019-12-04
4,2019-12-08,3006697,1.280759572982788,3.4916201117318435,-0.9981584695902544,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,南非橙(叫货),2019-12-04
5,2019-12-09,3006697,1.0988487005233765,3.4916201117318435,-0.9981584695902544,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,南非橙(叫货),2019-12-04
6,2019-12-10,3006697,1.0694472789764404,3.4916201117318435,-0.9981584695902544,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,南非橙(叫货),2019-12-04
0,2019-12-04,3009121,2.27667236328125,5.0,-0.999880030592199,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,新疆红提,2019-12-04
1,2019-12-05,3009121,21.084144592285156,5.0,-0.999880030592199,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,新疆红提,2019-12-04
2,2019-12-06,3009121,6.779967308044434,5.0,-0.999880030592199,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,新疆红提,2019-12-04
3,2019-12-07,3009121,2.8415937423706055,5.0,-0.999880030592199,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,新疆红提,2019-12-04
4,2019-12-08,3009121,2.3369548320770264,5.0,-0.999880030592199,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,新疆红提,2019-12-04
5,2019-12-09,3009121,1.4637452363967896,5.0,-0.999880030592199,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,新疆红提,2019-12-04
6,2019-12-10,3009121,0.887779176235199,5.0,-0.999880030592199,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,新疆红提,2019-12-04
0,2019-12-04,3025803,47.12118148803711,5.802816901408451,-0.999295179729169,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,香辣海带结192g,2019-12-04
1,2019-12-05,3025803,1.7617689015691869,5.802816901408451,-0.999295179729169,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,香辣海带结192g,2019-12-04
2,2019-12-06,3025803,32.134193420410156,5.802816901408451,-0.999295179729169,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,香辣海带结192g,2019-12-04
3,2019-12-07,3025803,37.06093215942383,5.802816901408451,-0.999295179729169,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,香辣海带结192g,2019-12-04
4,2019-12-08,3025803,45.827701568603516,5.802816901408451,-0.999295179729169,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,香辣海带结192g,2019-12-04
5,2019-12-09,3025803,43.53432846069336,5.802816901408451,-0.999295179729169,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,香辣海带结192g,2019-12-04
6,2019-12-10,3025803,64.12683868408203,5.802816901408451,-0.999295179729169,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,香辣海带结192g,2019-12-04
0,2019-12-04,3003843,46.46300506591797,33.55555555555556,-0.9967038405206672,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,蜜汁澳芒,2019-12-04
1,2019-12-05,3003843,9.128071784973145,33.55555555555556,-0.9967038405206672,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,蜜汁澳芒,2019-12-04
2,2019-12-06,3003843,11.879157066345215,33.55555555555556,-0.9967038405206672,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,蜜汁澳芒,2019-12-04
3,2019-12-07,3003843,10.364737510681152,33.55555555555556,-0.9967038405206672,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,蜜汁澳芒,2019-12-04
4,2019-12-08,3003843,3.3087852001190186,33.55555555555556,-0.9967038405206672,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,蜜汁澳芒,2019-12-04
5,2019-12-09,3003843,6.958688259124756,33.55555555555556,-0.9967038405206672,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,蜜汁澳芒,2019-12-04
6,2019-12-10,3003843,11.948031425476074,33.55555555555556,-0.9967038405206672,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,蜜汁澳芒,2019-12-04
0,2019-12-04,3004907,4086.125244140625,1.0,-0.999997000764805,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,赣南蜜桔(叫货),2019-12-04
1,2019-12-05,3004907,5964.11376953125,1.0,-0.999997000764805,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,赣南蜜桔(叫货),2019-12-04
2,2019-12-06,3004907,5191.90673828125,1.0,-0.999997000764805,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,赣南蜜桔(叫货),2019-12-04
3,2019-12-07,3004907,2323.583740234375,1.0,-0.999997000764805,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,赣南蜜桔(叫货),2019-12-04
4,2019-12-08,3004907,3782.740478515625,1.0,-0.999997000764805,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,赣南蜜桔(叫货),2019-12-04
5,2019-12-09,3004907,4735.71826171875,1.0,-0.999997000764805,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,赣南蜜桔(叫货),2019-12-04
6,2019-12-10,3004907,4629.79345703125,1.0,-0.999997000764805,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,赣南蜜桔(叫货),2019-12-04
0,2019-12-04,3016800,1.083513855934143,1.4,-0.9999810048437648,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,特惠香蕉,2019-12-04
1,2019-12-05,3016800,1.0087999105453491,1.4,-0.9999810048437648,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,特惠香蕉,2019-12-04
2,2019-12-06,3016800,1.028810739517212,1.4,-0.9999810048437648,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,特惠香蕉,2019-12-04
3,2019-12-07,3016800,1.0671058893203735,1.4,-0.9999810048437648,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,特惠香蕉,2019-12-04
4,2019-12-08,3016800,1.070547342300415,1.4,-0.9999810048437648,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,特惠香蕉,2019-12-04
5,2019-12-09,3016800,1.0692310333251953,1.4,-0.9999810048437648,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,特惠香蕉,2019-12-04
6,2019-12-10,3016800,1.148535132408142,1.4,-0.9999810048437648,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,特惠香蕉,2019-12-04
0,2019-12-04,3017760,60.24195861816406,40.75,-0.9984433969337819,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,东北开口松子,2019-12-04
1,2019-12-05,3017760,61.35234451293945,40.75,-0.9984433969337819,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,东北开口松子,2019-12-04
2,2019-12-06,3017760,71.68924713134766,40.75,-0.9984433969337819,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,东北开口松子,2019-12-04
3,2019-12-07,3017760,43.000648498535156,40.75,-0.9984433969337819,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,东北开口松子,2019-12-04
4,2019-12-08,3017760,70.18562316894531,40.75,-0.9984433969337819,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,东北开口松子,2019-12-04
5,2019-12-09,3017760,59.739444732666016,40.75,-0.9984433969337819,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,东北开口松子,2019-12-04
6,2019-12-10,3017760,56.101741790771484,40.75,-0.9984433969337819,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,东北开口松子,2019-12-04
0,2019-12-04,3013455,632.2440795898438,5.169078947368421,-0.9844039769858686,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,优选泰国桂圆,2019-12-04
1,2019-12-05,3013455,943.9425048828125,5.169078947368421,-0.9844039769858686,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,优选泰国桂圆,2019-12-04
2,2019-12-06,3013455,497.08746337890625,5.169078947368421,-0.9844039769858686,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,优选泰国桂圆,2019-12-04
3,2019-12-07,3013455,269.9327087402344,5.169078947368421,-0.9844039769858686,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,优选泰国桂圆,2019-12-04
4,2019-12-08,3013455,1176.6312255859375,5.169078947368421,-0.9844039769858686,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,优选泰国桂圆,2019-12-04
5,2019-12-09,3013455,380.41717529296875,5.169078947368421,-0.9844039769858686,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,优选泰国桂圆,2019-12-04
6,2019-12-10,3013455,574.61962890625,5.169078947368421,-0.9844039769858686,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,优选泰国桂圆,2019-12-04
0,2019-12-04,3020210,1.4797056913375854,26.363636363636363,-0.9994121499017751,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,美国西梅,2019-12-04
1,2019-12-05,3020210,1.0386502742767334,26.363636363636363,-0.9994121499017751,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,美国西梅,2019-12-04
2,2019-12-06,3020210,1.164555311203003,26.363636363636363,-0.9994121499017751,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,美国西梅,2019-12-04
3,2019-12-07,3020210,1.360957384109497,26.363636363636363,-0.9994121499017751,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,美国西梅,2019-12-04
4,2019-12-08,3020210,1.14406418800354,26.363636363636363,-0.9994121499017751,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,美国西梅,2019-12-04
5,2019-12-09,3020210,1.2490830421447754,26.363636363636363,-0.9994121499017751,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,美国西梅,2019-12-04
6,2019-12-10,3020210,0.856908917427063,26.363636363636363,-0.9994121499017751,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,美国西梅,2019-12-04
0,2019-12-04,3027975,182.53475952148438,80.0,-0.9998390410445337,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,甄选车厘子JJ,2019-12-04
1,2019-12-05,3027975,647.7745361328125,80.0,-0.9998390410445337,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,甄选车厘子JJ,2019-12-04
2,2019-12-06,3027975,115.85118103027344,80.0,-0.9998390410445337,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,甄选车厘子JJ,2019-12-04
3,2019-12-07,3027975,231.6513214111328,80.0,-0.9998390410445337,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,甄选车厘子JJ,2019-12-04
4,2019-12-08,3027975,567.1483764648438,80.0,-0.9998390410445337,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,甄选车厘子JJ,2019-12-04
5,2019-12-09,3027975,184.38363647460938,80.0,-0.9998390410445337,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,甄选车厘子JJ,2019-12-04
6,2019-12-10,3027975,163.3267364501953,80.0,-0.9998390410445337,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,甄选车厘子JJ,2019-12-04
0,2019-12-04,3019420,1282.89697265625,0.0,-0.9999760061184398,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,佳沛阳光金果36#,2019-12-04
1,2019-12-05,3019420,1321.1109619140625,0.0,-0.9999760061184398,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,佳沛阳光金果36#,2019-12-04
2,2019-12-06,3019420,1626.955810546875,0.0,-0.9999760061184398,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,佳沛阳光金果36#,2019-12-04
3,2019-12-07,3019420,1612.198486328125,0.0,-0.9999760061184398,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,佳沛阳光金果36#,2019-12-04
4,2019-12-08,3019420,1612.5013427734375,0.0,-0.9999760061184398,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,佳沛阳光金果36#,2019-12-04
5,2019-12-09,3019420,1352.0906982421875,0.0,-0.9999760061184398,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,佳沛阳光金果36#,2019-12-04
6,2019-12-10,3019420,1833.78125,0.0,-0.9999760061184398,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,佳沛阳光金果36#,2019-12-04
0,2019-12-04,3004746,807.3840942382812,11.00145489815713,-0.9658836996565876,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,樱桃小番茄,2019-12-04
1,2019-12-05,3004746,928.8224487304688,11.00145489815713,-0.9658836996565876,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,樱桃小番茄,2019-12-04
2,2019-12-06,3004746,1122.9110107421875,11.00145489815713,-0.9658836996565876,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,樱桃小番茄,2019-12-04
3,2019-12-07,3004746,1318.0233154296875,11.00145489815713,-0.9658836996565876,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,樱桃小番茄,2019-12-04
4,2019-12-08,3004746,1166.6949462890625,11.00145489815713,-0.9658836996565876,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,樱桃小番茄,2019-12-04
5,2019-12-09,3004746,1116.940673828125,11.00145489815713,-0.9658836996565876,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,樱桃小番茄,2019-12-04
6,2019-12-10,3004746,1186.36865234375,11.00145489815713,-0.9658836996565876,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,樱桃小番茄,2019-12-04
0,2019-12-04,3003896,1.241085410118103,1.0,-0.9999900025493499,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,京蜜麒麟瓜,2019-12-04
1,2019-12-05,3003896,2.4318463802337646,1.0,-0.9999900025493499,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,京蜜麒麟瓜,2019-12-04
2,2019-12-06,3003896,1.4216622114181519,1.0,-0.9999900025493499,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,京蜜麒麟瓜,2019-12-04
3,2019-12-07,3003896,2.1436846256256104,1.0,-0.9999900025493499,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,京蜜麒麟瓜,2019-12-04
4,2019-12-08,3003896,1.2015894651412964,1.0,-0.9999900025493499,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,京蜜麒麟瓜,2019-12-04
5,2019-12-09,3003896,5.0916242599487305,1.0,-0.9999900025493499,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,京蜜麒麟瓜,2019-12-04
6,2019-12-10,3003896,3.618563175201416,1.0,-0.9999900025493499,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,京蜜麒麟瓜,2019-12-04
0,2019-12-04,3020206,50.26422119140625,5.403225806451613,-0.9988472939400452,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,原味含乳酸菌,2019-12-04
1,2019-12-05,3020206,38.59897994995117,5.403225806451613,-0.9988472939400452,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,原味含乳酸菌,2019-12-04
2,2019-12-06,3020206,77.19192504882812,5.403225806451613,-0.9988472939400452,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,原味含乳酸菌,2019-12-04
3,2019-12-07,3020206,53.85564041137695,5.403225806451613,-0.9988472939400452,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,原味含乳酸菌,2019-12-04
4,2019-12-08,3020206,54.127986907958984,5.403225806451613,-0.9988472939400452,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,原味含乳酸菌,2019-12-04
5,2019-12-09,3020206,49.47145462036133,5.403225806451613,-0.9988472939400452,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,原味含乳酸菌,2019-12-04
