,Account_date,Sku_id,Forecast_qty,Price,Gross_profit_rate,Dc_name,Dc_code,Munit,Wrh,Warehouse_name,Sku_name,Update_time
9,2019-12-06,3003843,8.234498023986816,33.55555555555556,-0.9967038405206672,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,蜜汁澳芒,2019-12-04
10,2019-12-07,3003843,8.11025333404541,33.55555555555556,-0.9967038405206672,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,蜜汁澳芒,2019-12-04
11,2019-12-08,3003843,8.252646446228027,33.55555555555556,-0.9967038405206672,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,蜜汁澳芒,2019-12-04
12,2019-12-09,3003843,5.197085380554199,33.55555555555556,-0.9967038405206672,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,蜜汁澳芒,2019-12-04
13,2019-12-10,3003843,5.23724365234375,33.55555555555556,-0.9967038405206672,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,蜜汁澳芒,2019-12-04
0,2019-11-27,3005885,209.6953887939453,8.0,-0.999889028297784,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,台湾凤梨,2019-12-04
1,2019-11-28,3005885,35.2558479309082,8.0,-0.999889028297784,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,台湾凤梨,2019-12-04
2,2019-11-29,3005885,56.449134826660156,8.0,-0.999889028297784,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,台湾凤梨,2019-12-04
3,2019-11-30,3005885,119.44647979736328,8.0,-0.999889028297784,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,台湾凤梨,2019-12-04
4,2019-12-01,3005885,13.772872924804688,8.0,-0.999889028297784,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,台湾凤梨,2019-12-04
5,2019-12-02,3005885,10.838380813598633,8.0,-0.999889028297784,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,台湾凤梨,2019-12-04
6,2019-12-03,3005885,272.7469177246094,8.0,-0.999889028297784,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,台湾凤梨,2019-12-04
7,2019-12-04,3005885,219.2394256591797,8.0,-0.999889028297784,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,台湾凤梨,2019-12-04
8,2019-12-05,3005885,62.13199234008789,8.0,-0.999889028297784,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,台湾凤梨,2019-12-04
9,2019-12-06,3005885,98.102783203125,8.0,-0.999889028297784,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,台湾凤梨,2019-12-04
10,2019-12-07,3005885,115.01717376708984,8.0,-0.999889028297784,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,台湾凤梨,2019-12-04
11,2019-12-08,3005885,22.820104598999023,8.0,-0.999889028297784,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,台湾凤梨,2019-12-04
12,2019-12-09,3005885,265.8485412597656,8.0,-0.999889028297784,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,台湾凤梨,2019-12-04
13,2019-12-10,3005885,41.35980987548828,8.0,-0.999889028297784,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,台湾凤梨,2019-12-04
0,2019-11-27,3010784,1253.05322265625,4.35,-0.9997480642436178,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,珍珠牛奶枣,2019-12-04
1,2019-11-28,3010784,757.9956665039062,4.35,-0.9997480642436178,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,珍珠牛奶枣,2019-12-04
2,2019-11-29,3010784,465.10089111328125,4.35,-0.9997480642436178,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,珍珠牛奶枣,2019-12-04
3,2019-11-30,3010784,273.5675048828125,4.35,-0.9997480642436178,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,珍珠牛奶枣,2019-12-04
4,2019-12-01,3010784,213.21810913085938,4.35,-0.9997480642436178,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,珍珠牛奶枣,2019-12-04
5,2019-12-02,3010784,495.9372863769531,4.35,-0.9997480642436178,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,珍珠牛奶枣,2019-12-04
6,2019-12-03,3010784,533.0148315429688,4.35,-0.9997480642436178,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,珍珠牛奶枣,2019-12-04
7,2019-12-04,3010784,683.7850952148438,4.35,-0.9997480642436178,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,珍珠牛奶枣,2019-12-04
8,2019-12-05,3010784,743.9035034179688,4.35,-0.9997480642436178,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,珍珠牛奶枣,2019-12-04
9,2019-12-06,3010784,1118.8543701171875,4.35,-0.9997480642436178,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,珍珠牛奶枣,2019-12-04
10,2019-12-07,3010784,775.3115844726562,4.35,-0.9997480642436178,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,珍珠牛奶枣,2019-12-04
11,2019-12-08,3010784,428.0562744140625,4.35,-0.9997480642436178,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,珍珠牛奶枣,2019-12-04
12,2019-12-09,3010784,640.2152099609375,4.35,-0.9997480642436178,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,珍珠牛奶枣,2019-12-04
13,2019-12-10,3010784,597.7951049804688,4.35,-0.9997480642436178,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,珍珠牛奶枣,2019-12-04
0,2019-11-27,3000162,108.86096954345703,3.813345241132942,-0.9492459422847174,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,银火龙果(叫货),2019-12-04
1,2019-11-28,3000162,163.60523986816406,3.813345241132942,-0.9492459422847174,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,银火龙果(叫货),2019-12-04
2,2019-11-29,3000162,19.90685272216797,3.813345241132942,-0.9492459422847174,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,银火龙果(叫货),2019-12-04
3,2019-11-30,3000162,2.609361410140991,3.813345241132942,-0.9492459422847174,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,银火龙果(叫货),2019-12-04
4,2019-12-01,3000162,27.12457275390625,3.813345241132942,-0.9492459422847174,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,银火龙果(叫货),2019-12-04
5,2019-12-02,3000162,43.134605407714844,3.813345241132942,-0.9492459422847174,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,银火龙果(叫货),2019-12-04
6,2019-12-03,3000162,2.708653450012207,3.813345241132942,-0.9492459422847174,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,银火龙果(叫货),2019-12-04
7,2019-12-04,3000162,1.5464885234832764,3.813345241132942,-0.9492459422847174,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,银火龙果(叫货),2019-12-04
8,2019-12-05,3000162,4.3596296310424805,3.813345241132942,-0.9492459422847174,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,银火龙果(叫货),2019-12-04
9,2019-12-06,3000162,85.45333099365234,3.813345241132942,-0.9492459422847174,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,银火龙果(叫货),2019-12-04
10,2019-12-07,3000162,213.06129455566406,3.813345241132942,-0.9492459422847174,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,银火龙果(叫货),2019-12-04
11,2019-12-08,3000162,38.59048843383789,3.813345241132942,-0.9492459422847174,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,银火龙果(叫货),2019-12-04
12,2019-12-09,3000162,11.587156295776367,3.813345241132942,-0.9492459422847174,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,银火龙果(叫货),2019-12-04
13,2019-12-10,3000162,32.664249420166016,3.813345241132942,-0.9492459422847174,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,银火龙果(叫货),2019-12-04
0,2019-11-27,3010696,216.24404907226562,4.0058823529411764,-0.9975756182173545,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,原种红玉木瓜(叫货),2019-12-04
1,2019-11-28,3010696,150.73365783691406,4.0058823529411764,-0.9975756182173545,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,原种红玉木瓜(叫货),2019-12-04
2,2019-11-29,3010696,279.9731140136719,4.0058823529411764,-0.9975756182173545,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,原种红玉木瓜(叫货),2019-12-04
3,2019-11-30,3010696,321.6916198730469,4.0058823529411764,-0.9975756182173545,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,原种红玉木瓜(叫货),2019-12-04
4,2019-12-01,3010696,140.04051208496094,4.0058823529411764,-0.9975756182173545,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,原种红玉木瓜(叫货),2019-12-04
5,2019-12-02,3010696,235.60389709472656,4.0058823529411764,-0.9975756182173545,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,原种红玉木瓜(叫货),2019-12-04
6,2019-12-03,3010696,241.78652954101562,4.0058823529411764,-0.9975756182173545,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,原种红玉木瓜(叫货),2019-12-04
7,2019-12-04,3010696,266.1104431152344,4.0058823529411764,-0.9975756182173545,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,原种红玉木瓜(叫货),2019-12-04
8,2019-12-05,3010696,236.56224060058594,4.0058823529411764,-0.9975756182173545,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,原种红玉木瓜(叫货),2019-12-04
9,2019-12-06,3010696,244.83514404296875,4.0058823529411764,-0.9975756182173545,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,原种红玉木瓜(叫货),2019-12-04
10,2019-12-07,3010696,263.01556396484375,4.0058823529411764,-0.9975756182173545,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,原种红玉木瓜(叫货),2019-12-04
11,2019-12-08,3010696,273.2719421386719,4.0058823529411764,-0.9975756182173545,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,原种红玉木瓜(叫货),2019-12-04
12,2019-12-09,3010696,239.0506591796875,4.0058823529411764,-0.9975756182173545,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,原种红玉木瓜(叫货),2019-12-04
13,2019-12-10,3010696,245.3567352294922,4.0058823529411764,-0.9975756182173545,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,原种红玉木瓜(叫货),2019-12-04
0,2019-11-27,3010321,1799.6500244140625,30.1595240718299,-0.45928988108032454,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,智利车厘子J,2019-12-04
1,2019-11-28,3010321,1670.2987060546875,30.1595240718299,-0.45928988108032454,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,智利车厘子J,2019-12-04
2,2019-11-29,3010321,881.950927734375,30.1595240718299,-0.45928988108032454,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,智利车厘子J,2019-12-04
3,2019-11-30,3010321,394.8419494628906,30.1595240718299,-0.45928988108032454,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,智利车厘子J,2019-12-04
4,2019-12-01,3010321,2073.66845703125,30.1595240718299,-0.45928988108032454,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,智利车厘子J,2019-12-04
5,2019-12-02,3010321,957.68701171875,30.1595240718299,-0.45928988108032454,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,智利车厘子J,2019-12-04
6,2019-12-03,3010321,539.5076904296875,30.1595240718299,-0.45928988108032454,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,智利车厘子J,2019-12-04
7,2019-12-04,3010321,527.566650390625,30.1595240718299,-0.45928988108032454,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,智利车厘子J,2019-12-04
8,2019-12-05,3010321,483.9218444824219,30.1595240718299,-0.45928988108032454,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,智利车厘子J,2019-12-04
9,2019-12-06,3010321,1100.29443359375,30.1595240718299,-0.45928988108032454,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,智利车厘子J,2019-12-04
10,2019-12-07,3010321,1170.160400390625,30.1595240718299,-0.45928988108032454,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,智利车厘子J,2019-12-04
11,2019-12-08,3010321,1238.7984619140625,30.1595240718299,-0.45928988108032454,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,智利车厘子J,2019-12-04
12,2019-12-09,3010321,481.63909912109375,30.1595240718299,-0.45928988108032454,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,智利车厘子J,2019-12-04
13,2019-12-10,3010321,320.1846923828125,30.1595240718299,-0.45928988108032454,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,智利车厘子J,2019-12-04
0,2019-11-27,3022564,29.62864112854004,7.514285714285714,-0.9995541137010062,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,芙蓉李条,2019-12-04
1,2019-11-28,3022564,20.249929428100586,7.514285714285714,-0.9995541137010062,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,芙蓉李条,2019-12-04
2,2019-11-29,3022564,27.140079498291016,7.514285714285714,-0.9995541137010062,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,芙蓉李条,2019-12-04
3,2019-11-30,3022564,35.46689224243164,7.514285714285714,-0.9995541137010062,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,芙蓉李条,2019-12-04
4,2019-12-01,3022564,22.21470069885254,7.514285714285714,-0.9995541137010062,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,芙蓉李条,2019-12-04
5,2019-12-02,3022564,18.092308044433594,7.514285714285714,-0.9995541137010062,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,芙蓉李条,2019-12-04
6,2019-12-03,3022564,19.63399887084961,7.514285714285714,-0.9995541137010062,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,芙蓉李条,2019-12-04
7,2019-12-04,3022564,18.945287704467773,7.514285714285714,-0.9995541137010062,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,芙蓉李条,2019-12-04
8,2019-12-05,3022564,18.811153411865234,7.514285714285714,-0.9995541137010062,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,芙蓉李条,2019-12-04
9,2019-12-06,3022564,21.070083618164062,7.514285714285714,-0.9995541137010062,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,芙蓉李条,2019-12-04
10,2019-12-07,3022564,20.61616325378418,7.514285714285714,-0.9995541137010062,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,芙蓉李条,2019-12-04
11,2019-12-08,3022564,17.45542335510254,7.514285714285714,-0.9995541137010062,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,芙蓉李条,2019-12-04
12,2019-12-09,3022564,18.469280242919922,7.514285714285714,-0.9995541137010062,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,芙蓉李条,2019-12-04
13,2019-12-10,3022564,20.26289176940918,7.514285714285714,-0.9995541137010062,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,芙蓉李条,2019-12-04
0,2019-11-27,3026762,629.4747314453125,2.0,-0.999991002294415,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,丑橘,2019-12-04
1,2019-11-28,3026762,685.191162109375,2.0,-0.999991002294415,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,丑橘,2019-12-04
2,2019-11-29,3026762,626.359619140625,2.0,-0.999991002294415,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,丑橘,2019-12-04
3,2019-11-30,3026762,733.4827270507812,2.0,-0.999991002294415,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,丑橘,2019-12-04
4,2019-12-01,3026762,570.8206176757812,2.0,-0.999991002294415,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,丑橘,2019-12-04
5,2019-12-02,3026762,398.1258850097656,2.0,-0.999991002294415,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,丑橘,2019-12-04
6,2019-12-03,3026762,388.6934509277344,2.0,-0.999991002294415,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,丑橘,2019-12-04
7,2019-12-04,3026762,405.246337890625,2.0,-0.999991002294415,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,丑橘,2019-12-04
8,2019-12-05,3026762,437.3566589355469,2.0,-0.999991002294415,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,丑橘,2019-12-04
9,2019-12-06,3026762,630.6097412109375,2.0,-0.999991002294415,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,丑橘,2019-12-04
10,2019-12-07,3026762,446.8644714355469,2.0,-0.999991002294415,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,丑橘,2019-12-04
11,2019-12-08,3026762,420.3533630371094,2.0,-0.999991002294415,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,丑橘,2019-12-04
12,2019-12-09,3026762,363.0893859863281,2.0,-0.999991002294415,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,丑橘,2019-12-04
13,2019-12-10,3026762,359.1669006347656,2.0,-0.999991002294415,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,丑橘,2019-12-04
0,2019-11-27,3016761,8.569836616516113,6.494845360824742,-0.9958350620591749,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,羊角蜜,2019-12-04
1,2019-11-28,3016761,26.057636260986328,6.494845360824742,-0.9958350620591749,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,羊角蜜,2019-12-04
2,2019-11-29,3016761,18.728445053100586,6.494845360824742,-0.9958350620591749,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,羊角蜜,2019-12-04
3,2019-11-30,3016761,12.23384952545166,6.494845360824742,-0.9958350620591749,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,羊角蜜,2019-12-04
4,2019-12-01,3016761,5.536596298217773,6.494845360824742,-0.9958350620591749,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,羊角蜜,2019-12-04
5,2019-12-02,3016761,14.252772331237793,6.494845360824742,-0.9958350620591749,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,羊角蜜,2019-12-04
6,2019-12-03,3016761,14.284120559692383,6.494845360824742,-0.9958350620591749,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,羊角蜜,2019-12-04
7,2019-12-04,3016761,15.803003311157227,6.494845360824742,-0.9958350620591749,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,羊角蜜,2019-12-04
8,2019-12-05,3016761,12.406977653503418,6.494845360824742,-0.9958350620591749,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,羊角蜜,2019-12-04
9,2019-12-06,3016761,10.686047554016113,6.494845360824742,-0.9958350620591749,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,羊角蜜,2019-12-04
10,2019-12-07,3016761,15.373419761657715,6.494845360824742,-0.9958350620591749,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,羊角蜜,2019-12-04
11,2019-12-08,3016761,12.781421661376953,6.494845360824742,-0.9958350620591749,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,羊角蜜,2019-12-04
12,2019-12-09,3016761,13.919228553771973,6.494845360824742,-0.9958350620591749,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,羊角蜜,2019-12-04
13,2019-12-10,3016761,16.920299530029297,6.494845360824742,-0.9958350620591749,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,羊角蜜,2019-12-04
0,2019-11-27,3004365,271.1458435058594,15.695674830640959,-0.9105618067392814,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,金尧榴莲,2019-12-04
1,2019-11-28,3004365,892.633544921875,15.695674830640959,-0.9105618067392814,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,金尧榴莲,2019-12-04
2,2019-11-29,3004365,556.515380859375,15.695674830640959,-0.9105618067392814,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,金尧榴莲,2019-12-04
3,2019-11-30,3004365,202.62490844726562,15.695674830640959,-0.9105618067392814,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,金尧榴莲,2019-12-04
4,2019-12-01,3004365,611.3425903320312,15.695674830640959,-0.9105618067392814,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,金尧榴莲,2019-12-04
5,2019-12-02,3004365,784.907958984375,15.695674830640959,-0.9105618067392814,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,金尧榴莲,2019-12-04
6,2019-12-03,3004365,428.2240905761719,15.695674830640959,-0.9105618067392814,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,金尧榴莲,2019-12-04
7,2019-12-04,3004365,817.906494140625,15.695674830640959,-0.9105618067392814,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,金尧榴莲,2019-12-04
8,2019-12-05,3004365,423.3994140625,15.695674830640959,-0.9105618067392814,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,金尧榴莲,2019-12-04
9,2019-12-06,3004365,890.8862915039062,15.695674830640959,-0.9105618067392814,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,金尧榴莲,2019-12-04
10,2019-12-07,3004365,1214.559326171875,15.695674830640959,-0.9105618067392814,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,金尧榴莲,2019-12-04
11,2019-12-08,3004365,731.1696166992188,15.695674830640959,-0.9105618067392814,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,金尧榴莲,2019-12-04
12,2019-12-09,3004365,452.38470458984375,15.695674830640959,-0.9105618067392814,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,金尧榴莲,2019-12-04
13,2019-12-10,3004365,2183.42626953125,15.695674830640959,-0.9105618067392814,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,金尧榴莲,2019-12-04
0,2019-11-27,3021182,25.011066436767578,6.7,-0.999887028807654,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,甜心山楂,2019-12-04
1,2019-11-28,3021182,26.832670211791992,6.7,-0.999887028807654,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,甜心山楂,2019-12-04
2,2019-11-29,3021182,15.637639045715332,6.7,-0.999887028807654,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,甜心山楂,2019-12-04
3,2019-11-30,3021182,12.975861549377441,6.7,-0.999887028807654,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,甜心山楂,2019-12-04
4,2019-12-01,3021182,24.30075454711914,6.7,-0.999887028807654,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,甜心山楂,2019-12-04
5,2019-12-02,3021182,17.25169563293457,6.7,-0.999887028807654,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,甜心山楂,2019-12-04
6,2019-12-03,3021182,17.74224853515625,6.7,-0.999887028807654,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,甜心山楂,2019-12-04
7,2019-12-04,3021182,14.367130279541016,6.7,-0.999887028807654,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,甜心山楂,2019-12-04
8,2019-12-05,3021182,16.034364700317383,6.7,-0.999887028807654,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,甜心山楂,2019-12-04
9,2019-12-06,3021182,18.964672088623047,6.7,-0.999887028807654,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,甜心山楂,2019-12-04
10,2019-12-07,3021182,13.267309188842773,6.7,-0.999887028807654,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,甜心山楂,2019-12-04
11,2019-12-08,3021182,18.973657608032227,6.7,-0.999887028807654,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,甜心山楂,2019-12-04
12,2019-12-09,3021182,21.48345184326172,6.7,-0.999887028807654,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,甜心山楂,2019-12-04
13,2019-12-10,3021182,23.59265899658203,6.7,-0.999887028807654,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,甜心山楂,2019-12-04
0,2019-11-27,3021622,1504.4298095703125,4.506024096385542,-0.9985313744995026,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,酥极红薯片,2019-12-04
1,2019-11-28,3021622,604.1923217773438,4.506024096385542,-0.9985313744995026,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,酥极红薯片,2019-12-04
2,2019-11-29,3021622,485.81793212890625,4.506024096385542,-0.9985313744995026,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,酥极红薯片,2019-12-04
3,2019-11-30,3021622,1346.27880859375,4.506024096385542,-0.9985313744995026,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,酥极红薯片,2019-12-04
4,2019-12-01,3021622,340.304931640625,4.506024096385542,-0.9985313744995026,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,酥极红薯片,2019-12-04
5,2019-12-02,3021622,271.8576354980469,4.506024096385542,-0.9985313744995026,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,酥极红薯片,2019-12-04
6,2019-12-03,3021622,702.320556640625,4.506024096385542,-0.9985313744995026,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,酥极红薯片,2019-12-04
7,2019-12-04,3021622,761.3943481445312,4.506024096385542,-0.9985313744995026,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,酥极红薯片,2019-12-04
8,2019-12-05,3021622,584.6885986328125,4.506024096385542,-0.9985313744995026,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,酥极红薯片,2019-12-04
9,2019-12-06,3021622,1164.1597900390625,4.506024096385542,-0.9985313744995026,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,酥极红薯片,2019-12-04
10,2019-12-07,3021622,921.9929809570312,4.506024096385542,-0.9985313744995026,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,酥极红薯片,2019-12-04
11,2019-12-08,3021622,389.0930480957031,4.506024096385542,-0.9985313744995026,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,酥极红薯片,2019-12-04
12,2019-12-09,3021622,658.854248046875,4.506024096385542,-0.9985313744995026,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,酥极红薯片,2019-12-04
13,2019-12-10,3021622,694.3822631835938,4.506024096385542,-0.9985313744995026,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,酥极红薯片,2019-12-04
0,2019-11-27,3007741,2.033961772918701,3.0,-0.9999780056085699,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,漫山红冬枣,2019-12-04
1,2019-11-28,3007741,3.4926114082336426,3.0,-0.9999780056085699,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,漫山红冬枣,2019-12-04
2,2019-11-29,3007741,0.8573102951049805,3.0,-0.9999780056085699,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,漫山红冬枣,2019-12-04
3,2019-11-30,3007741,4.160416126251221,3.0,-0.9999780056085699,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,漫山红冬枣,2019-12-04
4,2019-12-01,3007741,4.474512100219727,3.0,-0.9999780056085699,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,漫山红冬枣,2019-12-04
5,2019-12-02,3007741,4.169485092163086,3.0,-0.9999780056085699,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,漫山红冬枣,2019-12-04
6,2019-12-03,3007741,13.536197662353516,3.0,-0.9999780056085699,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,漫山红冬枣,2019-12-04
