,Account_date,sales_qty,median_1_week,up_1_week,low_1_week,slope_var_1_week,var_1_week,slope_sum_1_week,sum_1_week,mean_1_week,slope_1_week,skew_1_week,kurt_1_week,cv_1_week,median_2_week,up_2_week,low_2_week,slope_var_2_week,var_2_week,slope_sum_2_week,sum_2_week,mean_2_week,slope_2_week,skew_2_week,kurt_2_week,cv_2_week,median_3_week,up_3_week,low_3_week,slope_var_3_week,var_3_week,slope_sum_3_week,sum_3_week,mean_3_week,slope_3_week,skew_3_week,kurt_3_week,cv_3_week,median_4_week,up_4_week,low_4_week,slope_var_4_week,var_4_week,slope_sum_4_week,sum_4_week,mean_4_week,slope_4_week,skew_4_week,kurt_4_week,cv_4_week,back_1day,back_3day,back_7day,last_7days_mean,last_7days_var,last_7days_trend,cv_7days,last_14days_mean,last_14days_var,last_14days_trend,cv_14days,last_21days_mean,last_21days_var,last_21days_trend,cv_21days
327,2018-11-25,1035.6759999999995,1.0,1.25,0.5,-0.5633795918367348,0.7779666666666666,-0.7928571428571428,7.21,1.03,-0.11326530612244896,939186.6776566841,91974880.30518927,0.23437412043849526,1.01,1.8599999999999999,0.5,-1.0198142857142853,4.72162380952381,-3.210000000000001,12.76,1.8228571428571427,-0.4585714285714287,2917171.4824258788,416820700.51114833,0.35962610798144135,4.78,7.42,2.245,-0.2647006802721081,11.860323809523807,-6.731428571428572,35.230000000000004,5.032857142857144,-0.9616326530612246,101086.98249987053,4708981.422360512,0.3693122947767348,10.73,14.355,8.695,-0.06693809523809666,13.713228571428564,-5.481428571428572,82.35000000000001,11.764285714285716,-0.7830612244897962,-0.14034994827896066,0.07293729888849287,0.25064304271173143,2.21,1.71,-3.8200000000000003,879.9635428571426,49420.961193894516,1.2512115954595686,0.25176712046531496,1044.7945428571422,3303.635088666114,1.054004161265328,0.05559760462723719,1044.7945428571422,3303.635088666114,1.054004161265328,0.05559760462723719
328,2018-11-26,856.7999999999997,526.6299999999999,651.3959999999997,1.02,16302.522367210864,114118.4345371427,357.11885714285694,2507.0419999999986,358.1488571428569,51.01697959183671,7.508116150941109e-08,3.1674369356530264e-10,0.9278796703846027,1.0,1.25,0.5,-0.5633795918367348,0.7779666666666666,-0.7928571428571428,7.21,1.03,-0.11326530612244896,1110729.4017515571,115029974.65835923,0.23437412043849526,1.01,1.8599999999999999,0.5,-1.0198142857142853,4.72162380952381,-3.210000000000001,12.76,1.8228571428571427,-0.4585714285714287,155588.88623787864,8368316.472631104,0.35962610798144135,4.78,7.42,2.245,-0.2647006802721081,11.860323809523807,-6.731428571428572,35.230000000000004,5.032857142857144,-0.9616326530612246,-0.009776672784613274,0.0020905221496194545,0.3693122947767348,-2.71,0.0,-1.5,919.0988285714283,13590.23689828648,1.1256138665104265,0.1269596373531129,914.2315857142855,14748.745761200122,1.131599931826778,0.13291382556187056,914.2315857142855,14748.745761200122,1.131599931826778,0.13291382556187056
329,2018-11-27,828.6549999999994,526.6299999999999,651.3959999999997,1.02,16302.522367210864,114118.4345371427,357.11885714285694,2507.0419999999986,358.1488571428569,51.01697959183671,6.958989126892177e-08,2.8623860757272674e-10,0.9278796703846027,1.0,1.25,0.5,-0.5633795918367348,0.7779666666666666,-0.7928571428571428,7.21,1.03,-0.11326530612244896,2229610.8674482726,291276488.32381237,0.23437412043849526,1.01,1.8599999999999999,0.5,-1.0198142857142853,4.72162380952381,-3.210000000000001,12.76,1.8228571428571427,-0.4585714285714287,306049.8462046556,20624790.894449975,0.35962610798144135,4.78,7.42,2.245,-0.2647006802721081,11.860323809523807,-6.731428571428572,35.230000000000004,5.032857142857144,-0.9616326530612246,0.07397040727992464,0.031051125502971403,0.3693122947767348,1.04,0.54,0.040000000000000036,921.6976857142854,4211.709611070199,0.9285814988651755,0.07095709048052817,918.9561428571424,3863.386094877524,0.9313487459728285,0.06820640841829421,918.9561428571424,3863.386094877524,0.9313487459728285,0.06820640841829421
330,2018-11-28,903.0384999999991,526.6299999999999,651.3959999999997,1.02,16302.522367210864,114118.4345371427,357.11885714285694,2507.0419999999986,358.1488571428569,51.01697959183671,4.209475038045548e-08,1.4643242391237591e-10,0.9278796703846027,1.0,1.25,0.5,-0.5633795918367348,0.7779666666666666,-0.7928571428571428,7.21,1.03,-0.11326530612244896,1822234.493854193,222572934.1573792,0.23437412043849526,1.01,1.8599999999999999,0.5,-1.0198142857142853,4.72162380952381,-3.210000000000001,12.76,1.8228571428571427,-0.4585714285714287,219439.81993373256,13235913.419577366,0.35962610798144135,4.78,7.42,2.245,-0.2647006802721081,11.860323809523807,-6.731428571428572,35.230000000000004,5.032857142857144,-0.9616326530612246,0.3168005842892183,0.21596396809348567,0.3693122947767348,-0.040000000000000036,-1.71,0.5,921.9952571428566,8712.403603494711,0.8977890120097815,0.10155084906784409,891.8744285714281,3996.6961488979746,0.9280756324557555,0.07144427133553234,891.8744285714281,3996.6961488979746,0.9280756324557555,0.07144427133553234
331,2018-11-29,850.7332999999992,526.6299999999999,651.3959999999997,1.02,16302.522367210864,114118.4345371427,357.11885714285694,2507.0419999999986,358.1488571428569,51.01697959183671,1.0752416208004759e-07,5.112987792100149e-10,0.9278796703846027,1.0,1.25,0.5,-0.5633795918367348,0.7779666666666666,-0.7928571428571428,7.21,1.03,-0.11326530612244896,1507842.9235337023,172905232.49924824,0.23437412043849526,1.01,1.8599999999999999,0.5,-1.0198142857142853,4.72162380952381,-3.210000000000001,12.76,1.8228571428571427,-0.4585714285714287,427133.4963307235,32167564.038936764,0.35962610798144135,4.78,7.42,2.245,-0.2647006802721081,11.860323809523807,-6.731428571428572,35.230000000000004,5.032857142857144,-0.9616326530612246,0.520072509068815,0.4182332244548351,0.3693122947767348,674.5799999999991,675.5799999999991,674.5799999999991,943.2650428571422,1618.1747502375752,0.9563400729816276,0.04338425702074462,863.8882714285711,1532.7403971950564,1.0441100079995462,0.0461026171653077,863.8882714285711,1532.7403971950564,1.0441100079995462,0.0461026171653077
332,2018-11-30,1025.7899999999995,526.6299999999999,651.3959999999997,1.02,16302.522367210864,114118.4345371427,357.11885714285694,2507.0419999999986,358.1488571428569,51.01697959183671,1.598907587088289e-07,8.678229900104992e-10,0.9278796703846027,1.0,1.25,0.5,-0.5633795918367348,0.7779666666666666,-0.7928571428571428,7.21,1.03,-0.11326530612244896,1592485.0557023694,185966115.98282805,0.23437412043849526,1.01,1.8599999999999999,0.5,-1.0198142857142853,4.72162380952381,-3.210000000000001,12.76,1.8228571428571427,-0.4585714285714287,593138.8621819635,49835846.5191007,0.35962610798144135,4.78,7.42,2.245,-0.2647006802721081,11.860323809523807,-6.731428571428572,35.230000000000004,5.032857142857144,-0.9616326530612246,846250.6923999251,80044601.96766247,0.3693122947767348,-13.6539999999992,660.886,661.9259999999999,936.2500857142851,7313.120638903093,0.9076908212301193,0.09172200143376637,865.017414285714,204.03592092736307,0.9823512621875842,0.017527303968160265,865.017414285714,204.03592092736307,0.9823512621875842,0.017527303968160265
333,2018-12-01,1118.837799999999,526.6299999999999,651.3959999999997,1.02,16302.522367210864,114118.4345371427,357.11885714285694,2507.0419999999986,358.1488571428569,51.01697959183671,2.7831491123565614e-07,1.8171131311963935e-09,0.9278796703846027,1.0,1.25,0.5,-0.5633795918367348,0.7779666666666666,-0.7928571428571428,7.21,1.03,-0.11326530612244896,2573478.0771036064,352663595.2093304,0.23437412043849526,1.01,1.8599999999999999,0.5,-1.0198142857142853,4.72162380952381,-3.210000000000001,12.76,1.8228571428571427,-0.4585714285714287,1039237.7900000728,105265625.21258602,0.35962610798144135,4.78,7.42,2.245,-0.2647006802721081,11.860323809523807,-6.731428571428572,35.230000000000004,5.032857142857144,-0.9616326530612246,81454.16422383736,3530891.636106819,0.3693122947767348,-135.29600000000005,525.6299999999999,526.1299999999999,943.2806571428565,6807.791658717574,1.0863189796810715,0.08787860957648533,874.7682714285711,22807.562500702195,1.1713029958560954,0.1724055327202178,874.7682714285711,22807.562500702195,1.1713029958560954,0.1724055327202178
334,2018-12-02,920.8219999999995,526.6299999999999,651.3959999999997,1.02,16302.522367210864,114118.4345371427,357.11885714285694,2507.0419999999986,358.1488571428569,51.01697959183671,2.101620728799186e-07,1.2495082400035517e-09,0.9278796703846027,1.0,1.25,0.5,-0.5633795918367348,0.7779666666666666,-0.7928571428571428,7.21,1.03,-0.11326530612244896,939186.6776566841,91974880.30518927,0.23437412043849526,1.01,1.8599999999999999,0.5,-1.0198142857142853,4.72162380952381,-3.210000000000001,12.76,1.8228571428571427,-0.4585714285714287,2917171.4824258788,416820700.51114833,0.35962610798144135,4.78,7.42,2.245,-0.2647006802721081,11.860323809523807,-6.731428571428572,35.230000000000004,5.032857142857144,-0.9616326530612246,101086.98249987053,4708981.422360512,0.3693122947767348,114.23599999999976,-34.71399999999949,638.1559999999996,945.6472285714278,29994.97403175505,1.18189518358219,0.1828489772544494,879.9635428571426,57060.910725551556,1.270016005851255,0.2704443255583635,879.9635428571426,57060.910725551556,1.270016005851255,0.2704443255583635
335,2018-12-03,819.5379999999996,953.6780000000006,985.8197999999995,815.1995,-13881.275058308736,16949.50912898155,560.3504955211282,6429.495468647896,918.4993526639852,80.05007078873261,-4.587148865782919e-08,1.642065383908898e-10,0.1417508073807456,526.6299999999999,651.3959999999997,1.02,16302.522367210864,114118.4345371427,357.11885714285694,2507.0419999999986,358.1488571428569,51.01697959183671,7.508116150941109e-08,3.1674369356530264e-10,0.9278796703846027,1.0,1.25,0.5,-0.5633795918367348,0.7779666666666666,-0.7928571428571428,7.21,1.03,-0.11326530612244896,1110729.4017515571,115029974.65835923,0.23437412043849526,1.01,1.8599999999999999,0.5,-1.0198142857142853,4.72162380952381,-3.210000000000001,12.76,1.8228571428571427,-0.4585714285714287,155588.88623787864,8368316.472631104,0.35962610798144135,133.61100000000022,112.55099999999993,774.4769999999999,929.2395142857137,70.85454675020105,0.9898762478468297,0.010058872908070988,919.0988285714283,2.969319772244375,1.0007859714697105,0.0029404760534812013,919.0988285714283,2.969319772244375,1.0007859714697105,0.0029404760534812013
336,2018-12-04,672.364,953.6780000000006,985.8197999999995,815.1995,-13881.275058308736,16949.50912898155,560.3504955211282,6429.495468647896,918.4993526639852,80.05007078873261,-1.4384015354189705e-07,7.536566183116091e-10,0.1417508073807456,526.6299999999999,651.3959999999997,1.02,16302.522367210864,114118.4345371427,357.11885714285694,2507.0419999999986,358.1488571428569,51.01697959183671,6.958989126892177e-08,2.8623860757272674e-10,0.9278796703846027,1.0,1.25,0.5,-0.5633795918367348,0.7779666666666666,-0.7928571428571428,7.21,1.03,-0.11326530612244896,2229610.8674482726,291276488.32381237,0.23437412043849526,1.01,1.8599999999999999,0.5,-1.0198142857142853,4.72162380952381,-3.210000000000001,12.76,1.8228571428571427,-0.4585714285714287,306049.8462046556,20624790.894449975,0.35962610798144135,-18.462999999999624,229.38400000000036,754.9740000000003,923.9163714285708,10894.844422080769,0.8860671357067558,0.11319853712193188,921.6976857142854,10436.601385241658,0.8881977409161624,0.1110799426994836,921.6976857142854,10436.601385241658,0.8881977409161624,0.1110799426994836
337,2018-12-05,874.6010000000001,953.6780000000006,985.8197999999995,815.1995,-13881.275058308736,16949.50912898155,560.3504955211282,6429.495468647896,918.4993526639852,80.05007078873261,-6.202579789920308e-10,5.289685028703938e-13,0.1417508073807456,526.6299999999999,651.3959999999997,1.02,16302.522367210864,114118.4345371427,357.11885714285694,2507.0419999999986,358.1488571428569,51.01697959183671,4.209475038045548e-08,1.4643242391237591e-10,0.9278796703846027,1.0,1.25,0.5,-0.5633795918367348,0.7779666666666666,-0.7928571428571428,7.21,1.03,-0.11326530612244896,1822234.493854193,222572934.1573792,0.23437412043849526,1.01,1.8599999999999999,0.5,-1.0198142857142853,4.72162380952381,-3.210000000000001,12.76,1.8228571428571427,-0.4585714285714287,219439.81993373256,13235913.419577366,0.35962610798144135,197.66400000000033,312.8120000000009,952.6780000000006,901.5890857142851,52544.139920721354,0.7449281302442394,0.25338746561466147,921.9952571428569,62315.76454272311,0.7284587811223548,0.26978744532418625,921.9952571428569,62315.76454272311,0.7284587811223548,0.26978744532418625
338,2018-12-06,660.5564,953.6780000000006,985.8197999999995,815.1995,-13881.275058308736,16949.50912898155,560.3504955211282,6429.495468647896,918.4993526639852,80.05007078873261,-6.104607668881036e-08,2.403681996177265e-10,0.1417508073807456,526.6299999999999,651.3959999999997,1.02,16302.522367210864,114118.4345371427,357.11885714285694,2507.0419999999986,358.1488571428569,51.01697959183671,1.0752416208004759e-07,5.112987792100149e-10,0.9278796703846027,1.0,1.25,0.5,-0.5633795918367348,0.7779666666666666,-0.7928571428571428,7.21,1.03,-0.11326530612244896,1507842.9235337023,172905232.49924824,0.23437412043849526,1.01,1.8599999999999999,0.5,-1.0198142857142853,4.72162380952381,-3.210000000000001,12.76,1.8228571428571427,-0.4585714285714287,427133.4963307235,32167564.038936764,0.35962610798144135,49.87359999999876,229.07459999999946,327.9716000000002,897.5265857142851,525.58248034303,0.973372423148431,0.02645094803420456,943.2650428571424,4714.750781487467,0.9262240581877796,0.0733101184567253,943.2650428571424,4714.750781487467,0.9262240581877796,0.0733101184567253
339,2018-12-07,677.6580000000005,953.6780000000006,985.8197999999995,815.1995,-13881.275058308736,16949.50912898155,560.3504955211282,6429.495468647896,918.4993526639852,80.05007078873261,2.604734758125984e-07,1.6634816220160361e-09,0.1417508073807456,526.6299999999999,651.3959999999997,1.02,16302.522367210864,114118.4345371427,357.11885714285694,2507.0419999999986,358.1488571428569,51.01697959183671,1.598907587088289e-07,8.678229900104992e-10,0.9278796703846027,1.0,1.25,0.5,-0.5633795918367348,0.7779666666666666,-0.7928571428571428,7.21,1.03,-0.11326530612244896,1592485.0557023694,185966115.98282805,0.23437412043849526,1.01,1.8599999999999999,0.5,-1.0198142857142853,4.72162380952381,-3.210000000000001,12.76,1.8228571428571427,-0.4585714285714287,593138.8621819635,49835846.5191007,0.35962610798144135,-35.463599999999474,212.07399999999961,306.1619999999999,870.358457142857,44016.90318137461,0.75807653507597,0.24026902052023286,936.2500857142851,76007.00834272697,0.7047813705950053,0.2933407480209833,936.2500857142851,76007.00834272697,0.7047813705950053,0.2933407480209833
340,2018-12-08,708.4988999999996,953.6780000000006,985.8197999999995,815.1995,-13881.275058308736,16949.50912898155,560.3504955211282,6429.495468647896,918.4993526639852,80.05007078873261,1.6740591589551023e-06,1.987746824825953e-08,0.1417508073807456,526.6299999999999,651.3959999999997,1.02,16302.522367210864,114118.4345371427,357.11885714285694,2507.0419999999986,358.1488571428569,51.01697959183671,2.7831491123565614e-07,1.8171131311963935e-09,0.9278796703846027,1.0,1.25,0.5,-0.5633795918367348,0.7779666666666666,-0.7928571428571428,7.21,1.03,-0.11326530612244896,2573478.0771036064,352663595.2093304,0.23437412043849526,1.01,1.8599999999999999,0.5,-1.0198142857142853,4.72162380952381,-3.210000000000001,12.76,1.8228571428571427,-0.4585714285714287,1039237.7900000728,105265625.21258602,0.35962610798144135,149.67686864789482,164.0868686478941,591.1348686478948,820.6253142857141,20439.652954070025,0.8247774115737018,0.1739522846881083,943.2806571428565,70555.39598763126,0.7176446905630942,0.2805725394269226,943.2806571428565,70555.39598763126,0.7176446905630942,0.2805725394269226
341,2018-12-09,712.28,953.6780000000006,985.8197999999995,815.1995,-13881.275058308736,16949.50912898155,560.3504955211282,6429.495468647896,918.4993526639852,80.05007078873261,7.523906670091598e-12,1.4743181077921621e-15,0.1417508073807456,526.6299999999999,651.3959999999997,1.02,16302.522367210864,114118.4345371427,357.11885714285694,2507.0419999999986,358.1488571428569,51.01697959183671,2.101620728799186e-07,1.2495082400035517e-09,0.9278796703846027,1.0,1.25,0.5,-0.5633795918367348,0.7779666666666666,-0.7928571428571428,7.21,1.03,-0.11326530612244896,939186.6776566841,91974880.30518927,0.23437412043849526,1.01,1.8599999999999999,0.5,-1.0198142857142853,4.72162380952381,-3.210000000000001,12.76,1.8228571428571427,-0.4585714285714287,2917171.4824258788,416820700.51114833,0.35962610798144135,-261.84286864789465,-147.6295999999993,215.05600000000038,762.0054714285714,2862.953186040852,0.9285633282202821,0.07087930249353834,945.6472285714278,56239.32974422209,0.7484296986420015,0.24998585145579133,945.6472285714278,56239.32974422209,0.7484296986420015,0.24998585145579133
342,2018-12-10,534.5839999999998,822.7077000000016,893.89155,801.5710000000006,-533.9790155557499,13211.6560200913,-83.36843837827044,5845.916400000003,835.1309142857147,-11.909776911181504,-1.3454395520219542e-09,1.4853162098647062e-12,0.1376768933274304,953.6780000000006,985.8197999999995,815.1995,-13881.275058308736,16949.50912898155,560.3504955211282,6429.495468647896,918.4993526639852,80.05007078873261,-4.587148865782919e-08,1.642065383908898e-10,0.1417508073807456,526.6299999999999,651.3959999999997,1.02,16302.522367210864,114118.4345371427,357.11885714285694,2507.0419999999986,358.1488571428569,51.01697959183671,7.508116150941109e-08,3.1674369356530264e-10,0.9278796703846027,1.0,1.25,0.5,-0.5633795918367348,0.7779666666666666,-0.7928571428571428,7.21,1.03,-0.11326530612244896,1110729.4017515571,115029974.65835923,0.23437412043849526,25.331000000000245,-86.83499999999958,106.77600000000041,732.2137571428572,397.35467383041004,0.9714493121017934,0.028318949614477514,929.2395142857137,47071.4308390928,0.7656952742401247,0.23280315662814316,929.2395142857137,47071.4308390928,0.7656952742401247,0.23280315662814316
343,2018-12-11,795.1929000000001,822.7077000000016,893.89155,801.5710000000006,-533.9790155557499,13211.6560200913,-83.36843837827044,5845.916400000003,835.1309142857147,-11.909776911181504,-1.832766761278948e-06,2.2428983939584396e-08,0.1376768933274304,953.6780000000006,985.8197999999995,815.1995,-13881.275058308736,16949.50912898155,560.3504955211282,6429.495468647896,918.4993526639852,80.05007078873261,-1.4384015354189705e-07,7.536566183116091e-10,0.1417508073807456,526.6299999999999,651.3959999999997,1.02,16302.522367210864,114118.4345371427,357.11885714285694,2507.0419999999986,358.1488571428569,51.01697959183671,6.958989126892177e-08,2.8623860757272674e-10,0.9278796703846027,1.0,1.25,0.5,-0.5633795918367348,0.7779666666666666,-0.7928571428571428,7.21,1.03,-0.11326530612244896,2229610.8674482726,291276488.32381237,0.23437412043849526,-88.16299999999956,-324.67486864789396,37.07600000000048,691.5060428571427,24624.52753445898,0.7719557186741826,0.22608543544045018,923.9163714285708,151579.6954421947,0.5779809034781309,0.4192990728367711,923.9163714285708,151579.6954421947,0.5779809034781309,0.4192990728367711
344,2018-12-12,1069.7578317626053,822.7077000000016,893.89155,801.5710000000006,-533.9790155557499,13211.6560200913,-83.36843837827044,5845.916400000003,835.1309142857147,-11.909776911181504,2.8697262377699647e-08,8.78592094707388e-11,0.1376768933274304,953.6780000000006,985.8197999999995,815.1995,-13881.275058308736,16949.50912898155,560.3504955211282,6429.495468647896,918.4993526639852,80.05007078873261,-6.202579789920308e-10,5.289685028703938e-13,0.1417508073807456,526.6299999999999,651.3959999999997,1.02,16302.522367210864,114118.4345371427,357.11885714285694,2507.0419999999986,358.1488571428569,51.01697959183671,4.209475038045548e-08,1.4643242391237591e-10,0.9278796703846027,1.0,1.25,0.5,-0.5633795918367348,0.7779666666666666,-0.7928571428571428,7.21,1.03,-0.11326530612244896,1822234.493854193,222572934.1573792,0.23437412043849526,113.440099999999,50.608099999999695,-47.147900000000845,709.0530285714285,7420.077449730848,1.1199063562898484,0.12169471806078555,901.589085714285,11320.148334548605,0.8810132014511405,0.11820105194181996,901.589085714285,11320.148334548605,0.8810132014511405,0.11820105194181996
345,2018-12-13,842.5499999999996,822.7077000000016,893.89155,801.5710000000006,-533.9790155557499,13211.6560200913,-83.36843837827044,5845.916400000003,835.1309142857147,-11.909776911181504,-2.264101913545939e-06,2.972998081951595e-08,0.1376768933274304,953.6780000000006,985.8197999999995,815.1995,-13881.275058308736,16949.50912898155,560.3504955211282,6429.495468647896,918.4993526639852,80.05007078873261,-6.104607668881036e-08,2.403681996177265e-10,0.1417508073807456,526.6299999999999,651.3959999999997,1.02,16302.522367210864,114118.4345371427,357.11885714285694,2507.0419999999986,358.1488571428569,51.01697959183671,1.0752416208004759e-07,5.112987792100149e-10,0.9278796703846027,1.0,1.25,0.5,-0.5633795918367348,0.7779666666666666,-0.7928571428571428,7.21,1.03,-0.11326530612244896,1507842.9235337023,172905232.49924824,0.23437412043849526,95.04759999999942,120.32469999999887,-1.9739000000001852,736.9325759660866,110772.65089601812,1.449668799838657,0.4487305255627584,897.5265857142851,29663.602115356993,1.190568925584099,0.19151592532962772,897.5265857142851,29663.602115356993,1.190568925584099,0.19151592532962772
346,2018-12-14,880.6233999999996,822.7077000000016,893.89155,801.5710000000006,-533.9790155557499,13211.6560200913,-83.36843837827044,5845.916400000003,835.1309142857147,-11.909776911181504,-1.658653271981058e-06,1.9633940913655675e-08,0.1376768933274304,953.6780000000006,985.8197999999995,815.1995,-13881.275058308736,16949.50912898155,560.3504955211282,6429.495468647896,918.4993526639852,80.05007078873261,2.604734758125984e-07,1.6634816220160361e-09,0.1417508073807456,526.6299999999999,651.3959999999997,1.02,16302.522367210864,114118.4345371427,357.11885714285694,2507.0419999999986,358.1488571428569,51.01697959183671,1.598907587088289e-07,8.678229900104992e-10,0.9278796703846027,1.0,1.25,0.5,-0.5633795918367348,0.7779666666666666,-0.7928571428571428,7.21,1.03,-0.11326530612244896,1592485.0557023694,185966115.98282805,0.23437412043849526,-191.52569999999878,16.961999999999648,-158.0359999999995,762.931661680372,6339.0797967786775,1.1029127895376083,0.10470843365978541,870.3584571428567,773.3102886661165,0.9669384546546795,0.032835447026603716,870.3584571428567,773.3102886661165,0.9669384546546795,0.032835447026603716
347,2018-12-15,852.7819999999994,822.7077000000016,893.89155,801.5710000000006,-533.9790155557499,13211.6560200913,-83.36843837827044,5845.916400000003,835.1309142857147,-11.909776911181504,-8.584975591734503e-07,8.159284684796985e-09,0.1376768933274304,953.6780000000006,985.8197999999995,815.1995,-13881.275058308736,16949.50912898155,560.3504955211282,6429.495468647896,918.4993526639852,80.05007078873261,1.6740591589551023e-06,1.987746824825953e-08,0.1417508073807456,526.6299999999999,651.3959999999997,1.02,16302.522367210864,114118.4345371427,357.11885714285694,2507.0419999999986,358.1488571428569,51.01697959183671,2.7831491123565614e-07,1.8171131311963935e-09,0.9278796703846027,1.0,1.25,0.5,-0.5633795918367348,0.7779666666666666,-0.7928571428571428,7.21,1.03,-0.11326530612244896,2573478.0771036064,352663595.2093304,0.23437412043849526,-179.34609999999964,-275.824199999999,-487.05896864789395,791.9267188232291,7867.101251773682,1.110598721287788,0.11227147504703354,820.6253142857141,3599.7702893787473,1.071806557914511,0.07370253744223636,820.6253142857141,3599.7702893787473,1.071806557914511,0.07370253744223636
