,Account_date,sales_qty,median_1_week,up_1_week,low_1_week,slope_var_1_week,var_1_week,slope_sum_1_week,sum_1_week,mean_1_week,slope_1_week,skew_1_week,kurt_1_week,cv_1_week,median_2_week,up_2_week,low_2_week,slope_var_2_week,var_2_week,slope_sum_2_week,sum_2_week,mean_2_week,slope_2_week,skew_2_week,kurt_2_week,cv_2_week,median_3_week,up_3_week,low_3_week,slope_var_3_week,var_3_week,slope_sum_3_week,sum_3_week,mean_3_week,slope_3_week,skew_3_week,kurt_3_week,cv_3_week,median_4_week,up_4_week,low_4_week,slope_var_4_week,var_4_week,slope_sum_4_week,sum_4_week,mean_4_week,slope_4_week,skew_4_week,kurt_4_week,cv_4_week
24,2018-01-26,227.28599999999994,233.72399999999993,277.304,229.78400000000002,-49.184884625850145,1306.3782539047618,-76.47771428571436,1756.3960000000002,250.91371428571432,-10.925387755102049,0.0005963622495849868,5.0197280855554085e-05,0.1440165952320162,352.5700000000001,356.7740000000001,297.6820000000001,-61.58899880272202,1650.6724462857128,-75.54085714285715,2291.7400000000007,327.39142857142866,-10.791551020408162,3.668989448018291e-05,1.2191634951402805e-06,0.12449023768178685,386.364,422.26300000000003,371.78600000000006,-389.4180882850356,2081.795437904767,25.088714285714364,2820.5260000000007,402.9322857142858,-5.412173469387751,6.50301377938992e-05,2.6150875453135832e-06,0.11374243545367721,452.1785,481.5322500000002,390.7284999999999,-389.4180882850356,4807.722055900016,25.088714285714364,2644.905,440.81750000000005,-5.412173469387751,,,0.1570678659168038
25,2018-01-27,233.72399999999993,233.72399999999993,277.304,229.78400000000002,-49.184884625850145,1306.3782539047618,-76.47771428571436,1756.3960000000002,250.91371428571432,-10.925387755102049,0.0004775151735419072,3.7323546314464426e-05,0.1440165952320162,352.5700000000001,356.7740000000001,297.6820000000001,-61.58899880272202,1650.6724462857128,-75.54085714285715,2291.7400000000007,327.39142857142866,-10.791551020408162,0.00022841536737089018,1.396262557818378e-05,0.12449023768178685,386.364,422.26300000000003,371.78600000000006,-389.4180882850356,2081.795437904767,25.088714285714364,2820.5260000000007,402.9322857142858,-5.412173469387751,0.0002392699813681949,1.4854257711407765e-05,0.11374243545367721,452.1785,481.5322500000002,390.7284999999999,-389.4180882850356,4807.722055900016,25.088714285714364,2644.905,440.81750000000005,-5.412173469387751,,,0.1570678659168038
26,2018-01-28,305.2220000000001,233.72399999999993,277.304,229.78400000000002,-49.184884625850145,1306.3782539047618,-76.47771428571436,1756.3960000000002,250.91371428571432,-10.925387755102049,1.2623249458417919e-06,1.3642529021839549e-08,0.1440165952320162,352.5700000000001,356.7740000000001,297.6820000000001,-61.58899880272202,1650.6724462857128,-75.54085714285715,2291.7400000000007,327.39142857142866,-10.791551020408162,0.0009287101816878634,9.060947397205053e-05,0.12449023768178685,386.364,422.26300000000003,371.78600000000006,-389.4180882850356,2081.795437904767,25.088714285714364,2820.5260000000007,402.9322857142858,-5.412173469387751,3.2132776001095755e-05,1.0215610568606135e-06,0.11374243545367721,452.1785,481.5322500000002,390.7284999999999,-389.4180882850356,4807.722055900016,25.088714285714364,2644.905,440.81750000000005,-5.412173469387751,,,0.1570678659168038
27,2018-01-29,249.04399999999998,230.83999999999986,248.75100000000006,222.86699999999996,-81.03811047619061,739.1114805714275,-21.688000000000038,1604.58,229.22571428571428,-3.0982857142857205,0.0003514313655531179,2.48001339610709e-05,0.11932064587294267,233.72399999999993,277.304,229.78400000000002,-49.184884625850145,1306.3782539047618,-76.47771428571436,1756.3960000000002,250.91371428571432,-10.925387755102049,0.0006931954568080746,6.134901726432179e-05,0.1440165952320162,352.5700000000001,356.7740000000001,297.6820000000001,-61.58899880272202,1650.6724462857128,-75.54085714285715,2291.7400000000007,327.39142857142866,-10.791551020408162,0.00016225209288857345,8.849534158930525e-06,0.12449023768178685,386.364,422.26300000000003,371.78600000000006,-389.4180882850356,2081.795437904767,25.088714285714364,2820.5260000000007,402.9322857142858,-5.412173469387751,,,0.11374243545367721
28,2018-01-30,248.45800000000014,230.83999999999986,248.75100000000006,222.86699999999996,-81.03811047619061,739.1114805714275,-21.688000000000038,1604.58,229.22571428571428,-3.0982857142857205,0.00022685363202892212,1.3835482707304733e-05,0.11932064587294267,233.72399999999993,277.304,229.78400000000002,-49.184884625850145,1306.3782539047618,-76.47771428571436,1756.3960000000002,250.91371428571432,-10.925387755102049,0.00048472390257237735,3.807669524925917e-05,0.1440165952320162,352.5700000000001,356.7740000000001,297.6820000000001,-61.58899880272202,1650.6724462857128,-75.54085714285715,2291.7400000000007,327.39142857142866,-10.791551020408162,4.735456537294037e-05,1.7132305363831354e-06,0.12449023768178685,386.364,422.26300000000003,371.78600000000006,-389.4180882850356,2081.795437904767,25.088714285714364,2820.5260000000007,402.9322857142858,-5.412173469387751,4.345397069234054e-06,7.090975031449892e-08,0.11374243545367721
29,2018-01-31,254.96399999999997,230.83999999999986,248.75100000000006,222.86699999999996,-81.03811047619061,739.1114805714275,-21.688000000000038,1604.58,229.22571428571428,-3.0982857142857205,1.6068467032953158e-07,8.735731184074824e-10,0.11932064587294267,233.72399999999993,277.304,229.78400000000002,-49.184884625850145,1306.3782539047618,-76.47771428571436,1756.3960000000002,250.91371428571432,-10.925387755102049,8.978223332433479e-05,4.020257513913187e-06,0.1440165952320162,352.5700000000001,356.7740000000001,297.6820000000001,-61.58899880272202,1650.6724462857128,-75.54085714285715,2291.7400000000007,327.39142857142866,-10.791551020408162,6.894861265664034e-06,1.3123027612593205e-07,0.12449023768178685,386.364,422.26300000000003,371.78600000000006,-389.4180882850356,2081.795437904767,25.088714285714364,2820.5260000000007,402.9322857142858,-5.412173469387751,-1.996152277672033e-06,2.513380404768512e-08,0.11374243545367721
30,2018-02-01,230.83999999999986,230.83999999999986,248.75100000000006,222.86699999999996,-81.03811047619061,739.1114805714275,-21.688000000000038,1604.58,229.22571428571428,-3.0982857142857205,-3.7401584267149286e-05,1.2507965213887773e-06,0.11932064587294267,233.72399999999993,277.304,229.78400000000002,-49.184884625850145,1306.3782539047618,-76.47771428571436,1756.3960000000002,250.91371428571432,-10.925387755102049,2.1865608196492553e-05,6.114328233724852e-07,0.1440165952320162,352.5700000000001,356.7740000000001,297.6820000000001,-61.58899880272202,1650.6724462857128,-75.54085714285715,2291.7400000000007,327.39142857142866,-10.791551020408162,9.99420599395487e-06,2.1527704764267824e-07,0.12449023768178685,386.364,422.26300000000003,371.78600000000006,-389.4180882850356,2081.795437904767,25.088714285714364,2820.5260000000007,402.9322857142858,-5.412173469387751,-1.7815535904754656e-05,4.6529871631470585e-07,0.11374243545367721
31,2018-02-02,227.55399999999997,230.83999999999986,248.75100000000006,222.86699999999996,-81.03811047619061,739.1114805714275,-21.688000000000038,1604.58,229.22571428571428,-3.0982857142857205,-1.9979118350959184e-09,2.5163348131293544e-12,0.11932064587294267,233.72399999999993,277.304,229.78400000000002,-49.184884625850145,1306.3782539047618,-76.47771428571436,1756.3960000000002,250.91371428571432,-10.925387755102049,0.0005963622495849868,5.0197280855554085e-05,0.1440165952320162,352.5700000000001,356.7740000000001,297.6820000000001,-61.58899880272202,1650.6724462857128,-75.54085714285715,2291.7400000000007,327.39142857142866,-10.791551020408162,3.668989448018291e-05,1.2191634951402805e-06,0.12449023768178685,386.364,422.26300000000003,371.78600000000006,-389.4180882850356,2081.795437904767,25.088714285714364,2820.5260000000007,402.9322857142858,-5.412173469387751,6.50301377938992e-05,2.6150875453135832e-06,0.11374243545367721
32,2018-02-03,218.17999999999995,230.83999999999986,248.75100000000006,222.86699999999996,-81.03811047619061,739.1114805714275,-21.688000000000038,1604.58,229.22571428571428,-3.0982857142857205,4.001941572888098e-07,2.949132770717366e-09,0.11932064587294267,233.72399999999993,277.304,229.78400000000002,-49.184884625850145,1306.3782539047618,-76.47771428571436,1756.3960000000002,250.91371428571432,-10.925387755102049,0.0004775151735419072,3.7323546314464426e-05,0.1440165952320162,352.5700000000001,356.7740000000001,297.6820000000001,-61.58899880272202,1650.6724462857128,-75.54085714285715,2291.7400000000007,327.39142857142866,-10.791551020408162,0.00022841536737089018,1.396262557818378e-05,0.12449023768178685,386.364,422.26300000000003,371.78600000000006,-389.4180882850356,2081.795437904767,25.088714285714364,2820.5260000000007,402.9322857142858,-5.412173469387751,0.0002392699813681949,1.4854257711407765e-05,0.11374243545367721
33,2018-02-04,175.54000000000005,230.83999999999986,248.75100000000006,222.86699999999996,-81.03811047619061,739.1114805714275,-21.688000000000038,1604.58,229.22571428571428,-3.0982857142857205,0.0010990011790010337,0.0001134133584352476,0.11932064587294267,233.72399999999993,277.304,229.78400000000002,-49.184884625850145,1306.3782539047618,-76.47771428571436,1756.3960000000002,250.91371428571432,-10.925387755102049,1.2623249458417919e-06,1.3642529021839549e-08,0.1440165952320162,352.5700000000001,356.7740000000001,297.6820000000001,-61.58899880272202,1650.6724462857128,-75.54085714285715,2291.7400000000007,327.39142857142866,-10.791551020408162,0.0009287101816878634,9.060947397205053e-05,0.12449023768178685,386.364,422.26300000000003,371.78600000000006,-389.4180882850356,2081.795437904767,25.088714285714364,2820.5260000000007,402.9322857142858,-5.412173469387751,3.2132776001095755e-05,1.0215610568606135e-06,0.11374243545367721
34,2018-02-05,145.14600000000002,118.95000000000003,139.796,103.06700000000001,-46.18866536734678,415.79082300000005,-107.85471428571427,849.5970000000001,121.37100000000001,-15.40781632653061,0.0281893864687575,0.008579213946406856,0.16663381555411894,230.83999999999986,248.75100000000006,222.86699999999996,-81.03811047619061,739.1114805714275,-21.688000000000038,1604.58,229.22571428571428,-3.0982857142857205,0.0003514313655531179,2.48001339610709e-05,0.11932064587294267,233.72399999999993,277.304,229.78400000000002,-49.184884625850145,1306.3782539047618,-76.47771428571436,1756.3960000000002,250.91371428571432,-10.925387755102049,0.0006931954568080746,6.134901726432179e-05,0.1440165952320162,352.5700000000001,356.7740000000001,297.6820000000001,-61.58899880272202,1650.6724462857128,-75.54085714285715,2291.7400000000007,327.39142857142866,-10.791551020408162,0.00016225209288857345,8.849534158930525e-06,0.12449023768178685
35,2018-02-06,118.95000000000003,118.95000000000003,139.796,103.06700000000001,-46.18866536734678,415.79082300000005,-107.85471428571427,849.5970000000001,121.37100000000001,-15.40781632653061,0.027805999178536094,0.008423993197177689,0.16663381555411894,230.83999999999986,248.75100000000006,222.86699999999996,-81.03811047619061,739.1114805714275,-21.688000000000038,1604.58,229.22571428571428,-3.0982857142857205,0.00022685363202892212,1.3835482707304733e-05,0.11932064587294267,233.72399999999993,277.304,229.78400000000002,-49.184884625850145,1306.3782539047618,-76.47771428571436,1756.3960000000002,250.91371428571432,-10.925387755102049,0.00048472390257237735,3.807669524925917e-05,0.1440165952320162,352.5700000000001,356.7740000000001,297.6820000000001,-61.58899880272202,1650.6724462857128,-75.54085714285715,2291.7400000000007,327.39142857142866,-10.791551020408162,4.735456537294037e-05,1.7132305363831354e-06,0.12449023768178685
36,2018-02-07,134.446,118.95000000000003,139.796,103.06700000000001,-46.18866536734678,415.79082300000005,-107.85471428571427,849.5970000000001,121.37100000000001,-15.40781632653061,0.032261961165712845,0.010270407735829185,0.16663381555411894,230.83999999999986,248.75100000000006,222.86699999999996,-81.03811047619061,739.1114805714275,-21.688000000000038,1604.58,229.22571428571428,-3.0982857142857205,1.6068467032953158e-07,8.735731184074824e-10,0.11932064587294267,233.72399999999993,277.304,229.78400000000002,-49.184884625850145,1306.3782539047618,-76.47771428571436,1756.3960000000002,250.91371428571432,-10.925387755102049,8.978223332433479e-05,4.020257513913187e-06,0.1440165952320162,352.5700000000001,356.7740000000001,297.6820000000001,-61.58899880272202,1650.6724462857128,-75.54085714285715,2291.7400000000007,327.39142857142866,-10.791551020408162,6.894861265664034e-06,1.3123027612593205e-07,0.12449023768178685
37,2018-02-08,145.644,118.95000000000003,139.796,103.06700000000001,-46.18866536734678,415.79082300000005,-107.85471428571427,849.5970000000001,121.37100000000001,-15.40781632653061,0.01783793642880111,0.004660789430978796,0.16663381555411894,230.83999999999986,248.75100000000006,222.86699999999996,-81.03811047619061,739.1114805714275,-21.688000000000038,1604.58,229.22571428571428,-3.0982857142857205,-3.7401584267149286e-05,1.2507965213887773e-06,0.11932064587294267,233.72399999999993,277.304,229.78400000000002,-49.184884625850145,1306.3782539047618,-76.47771428571436,1756.3960000000002,250.91371428571432,-10.925387755102049,2.1865608196492553e-05,6.114328233724852e-07,0.1440165952320162,352.5700000000001,356.7740000000001,297.6820000000001,-61.58899880272202,1650.6724462857128,-75.54085714285715,2291.7400000000007,327.39142857142866,-10.791551020408162,9.99420599395487e-06,2.1527704764267824e-07,0.12449023768178685
38,2018-02-09,101.44200000000001,118.95000000000003,139.796,103.06700000000001,-46.18866536734678,415.79082300000005,-107.85471428571427,849.5970000000001,121.37100000000001,-15.40781632653061,0.01629300045276359,0.004130488583307209,0.16663381555411894,230.83999999999986,248.75100000000006,222.86699999999996,-81.03811047619061,739.1114805714275,-21.688000000000038,1604.58,229.22571428571428,-3.0982857142857205,-1.9979118350959184e-09,2.5163348131293544e-12,0.11932064587294267,233.72399999999993,277.304,229.78400000000002,-49.184884625850145,1306.3782539047618,-76.47771428571436,1756.3960000000002,250.91371428571432,-10.925387755102049,0.0005963622495849868,5.0197280855554085e-05,0.1440165952320162,352.5700000000001,356.7740000000001,297.6820000000001,-61.58899880272202,1650.6724462857128,-75.54085714285715,2291.7400000000007,327.39142857142866,-10.791551020408162,3.668989448018291e-05,1.2191634951402805e-06,0.12449023768178685
39,2018-02-10,99.27700000000002,118.95000000000003,139.796,103.06700000000001,-46.18866536734678,415.79082300000005,-107.85471428571427,849.5970000000001,121.37100000000001,-15.40781632653061,0.01238111621103825,0.002864264145784071,0.16663381555411894,230.83999999999986,248.75100000000006,222.86699999999996,-81.03811047619061,739.1114805714275,-21.688000000000038,1604.58,229.22571428571428,-3.0982857142857205,4.001941572888098e-07,2.949132770717366e-09,0.11932064587294267,233.72399999999993,277.304,229.78400000000002,-49.184884625850145,1306.3782539047618,-76.47771428571436,1756.3960000000002,250.91371428571432,-10.925387755102049,0.0004775151735419072,3.7323546314464426e-05,0.1440165952320162,352.5700000000001,356.7740000000001,297.6820000000001,-61.58899880272202,1650.6724462857128,-75.54085714285715,2291.7400000000007,327.39142857142866,-10.791551020408162,0.00022841536737089018,1.396262557818378e-05,0.12449023768178685
40,2018-02-11,104.69200000000001,118.95000000000003,139.796,103.06700000000001,-46.18866536734678,415.79082300000005,-107.85471428571427,849.5970000000001,121.37100000000001,-15.40781632653061,0.002221819017379241,0.0002899200424929645,0.16663381555411894,230.83999999999986,248.75100000000006,222.86699999999996,-81.03811047619061,739.1114805714275,-21.688000000000038,1604.58,229.22571428571428,-3.0982857142857205,0.0010990011790010337,0.0001134133584352476,0.11932064587294267,233.72399999999993,277.304,229.78400000000002,-49.184884625850145,1306.3782539047618,-76.47771428571436,1756.3960000000002,250.91371428571432,-10.925387755102049,1.2623249458417919e-06,1.3642529021839549e-08,0.1440165952320162,352.5700000000001,356.7740000000001,297.6820000000001,-61.58899880272202,1650.6724462857128,-75.54085714285715,2291.7400000000007,327.39142857142866,-10.791551020408162,0.0009287101816878634,9.060947397205053e-05,0.12449023768178685
41,2018-02-12,92.38000000000001,76.98000000000002,94.75,45.66999999999999,70.96463119047613,912.543241333333,-47.759000000000015,515.284,73.612,-6.822714285714288,0.0004908043620696765,3.871487712393178e-05,0.38714249319145166,118.95000000000003,139.796,103.06700000000001,-46.18866536734678,415.79082300000005,-107.85471428571427,849.5970000000001,121.37100000000001,-15.40781632653061,0.0281893864687575,0.008579213946406856,0.16663381555411894,230.83999999999986,248.75100000000006,222.86699999999996,-81.03811047619061,739.1114805714275,-21.688000000000038,1604.58,229.22571428571428,-3.0982857142857205,0.0003514313655531179,2.48001339610709e-05,0.11932064587294267,233.72399999999993,277.304,229.78400000000002,-49.184884625850145,1306.3782539047618,-76.47771428571436,1756.3960000000002,250.91371428571432,-10.925387755102049,0.0006931954568080746,6.134901726432179e-05,0.1440165952320162
42,2018-02-13,116.78399999999998,76.98000000000002,94.75,45.66999999999999,70.96463119047613,912.543241333333,-47.759000000000015,515.284,73.612,-6.822714285714288,0.00012796623301817973,6.448526876233013e-06,0.38714249319145166,118.95000000000003,139.796,103.06700000000001,-46.18866536734678,415.79082300000005,-107.85471428571427,849.5970000000001,121.37100000000001,-15.40781632653061,0.027805999178536094,0.008423993197177689,0.16663381555411894,230.83999999999986,248.75100000000006,222.86699999999996,-81.03811047619061,739.1114805714275,-21.688000000000038,1604.58,229.22571428571428,-3.0982857142857205,0.00022685363202892212,1.3835482707304733e-05,0.11932064587294267,233.72399999999993,277.304,229.78400000000002,-49.184884625850145,1306.3782539047618,-76.47771428571436,1756.3960000000002,250.91371428571432,-10.925387755102049,0.00048472390257237735,3.807669524925917e-05,0.1440165952320162
43,2018-02-14,97.11999999999999,76.98000000000002,94.75,45.66999999999999,70.96463119047613,912.543241333333,-47.759000000000015,515.284,73.612,-6.822714285714288,0.00030406438541317847,2.044658300176985e-05,0.38714249319145166,118.95000000000003,139.796,103.06700000000001,-46.18866536734678,415.79082300000005,-107.85471428571427,849.5970000000001,121.37100000000001,-15.40781632653061,0.032261961165712845,0.010270407735829185,0.16663381555411894,230.83999999999986,248.75100000000006,222.86699999999996,-81.03811047619061,739.1114805714275,-21.688000000000038,1604.58,229.22571428571428,-3.0982857142857205,1.6068467032953158e-07,8.735731184074824e-10,0.11932064587294267,233.72399999999993,277.304,229.78400000000002,-49.184884625850145,1306.3782539047618,-76.47771428571436,1756.3960000000002,250.91371428571432,-10.925387755102049,8.978223332433479e-05,4.020257513913187e-06,0.1440165952320162
44,2018-02-15,76.98000000000002,76.98000000000002,94.75,45.66999999999999,70.96463119047613,912.543241333333,-47.759000000000015,515.284,73.612,-6.822714285714288,0.0005009831420492258,3.978910309545306e-05,0.38714249319145166,118.95000000000003,139.796,103.06700000000001,-46.18866536734678,415.79082300000005,-107.85471428571427,849.5970000000001,121.37100000000001,-15.40781632653061,0.01783793642880111,0.004660789430978796,0.16663381555411894,230.83999999999986,248.75100000000006,222.86699999999996,-81.03811047619061,739.1114805714275,-21.688000000000038,1604.58,229.22571428571428,-3.0982857142857205,-3.7401584267149286e-05,1.2507965213887773e-06,0.11932064587294267,233.72399999999993,277.304,229.78400000000002,-49.184884625850145,1306.3782539047618,-76.47771428571436,1756.3960000000002,250.91371428571432,-10.925387755102049,2.1865608196492553e-05,6.114328233724852e-07,0.1440165952320162
45,2018-02-16,40.70999999999999,76.98000000000002,94.75,45.66999999999999,70.96463119047613,912.543241333333,-47.759000000000015,515.284,73.612,-6.822714285714288,3.08189229579821e-05,9.662509699818902e-07,0.38714249319145166,118.95000000000003,139.796,103.06700000000001,-46.18866536734678,415.79082300000005,-107.85471428571427,849.5970000000001,121.37100000000001,-15.40781632653061,0.01629300045276359,0.004130488583307209,0.16663381555411894,230.83999999999986,248.75100000000006,222.86699999999996,-81.03811047619061,739.1114805714275,-21.688000000000038,1604.58,229.22571428571428,-3.0982857142857205,-1.9979118350959184e-09,2.5163348131293544e-12,0.11932064587294267,233.72399999999993,277.304,229.78400000000002,-49.184884625850145,1306.3782539047618,-76.47771428571436,1756.3960000000002,250.91371428571432,-10.925387755102049,0.0005963622495849868,5.0197280855554085e-05,0.1440165952320162
46,2018-02-17,50.629999999999995,76.98000000000002,94.75,45.66999999999999,70.96463119047613,912.543241333333,-47.759000000000015,515.284,73.612,-6.822714285714288,2.4384187776530862e-05,7.070949334784985e-07,0.38714249319145166,118.95000000000003,139.796,103.06700000000001,-46.18866536734678,415.79082300000005,-107.85471428571427,849.5970000000001,121.37100000000001,-15.40781632653061,0.01238111621103825,0.002864264145784071,0.16663381555411894,230.83999999999986,248.75100000000006,222.86699999999996,-81.03811047619061,739.1114805714275,-21.688000000000038,1604.58,229.22571428571428,-3.0982857142857205,4.001941572888098e-07,2.949132770717366e-09,0.11932064587294267,233.72399999999993,277.304,229.78400000000002,-49.184884625850145,1306.3782539047618,-76.47771428571436,1756.3960000000002,250.91371428571432,-10.925387755102049,0.0004775151735419072,3.7323546314464426e-05,0.1440165952320162
47,2018-02-18,40.68,76.98000000000002,94.75,45.66999999999999,70.96463119047613,912.543241333333,-47.759000000000015,515.284,73.612,-6.822714285714288,4.2460647131247924e-05,1.4813197452197477e-06,0.38714249319145166,118.95000000000003,139.796,103.06700000000001,-46.18866536734678,415.79082300000005,-107.85471428571427,849.5970000000001,121.37100000000001,-15.40781632653061,0.002221819017379241,0.0002899200424929645,0.16663381555411894,230.83999999999986,248.75100000000006,222.86699999999996,-81.03811047619061,739.1114805714275,-21.688000000000038,1604.58,229.22571428571428,-3.0982857142857205,0.0010990011790010337,0.0001134133584352476,0.11932064587294267,233.72399999999993,277.304,229.78400000000002,-49.184884625850145,1306.3782539047618,-76.47771428571436,1756.3960000000002,250.91371428571432,-10.925387755102049,1.2623249458417919e-06,1.3642529021839549e-08,0.1440165952320162
48,2018-02-19,30.130000000000003,51.46999999999998,65.055,28.692000000000007,-63.283336571428514,469.55988533333334,-24.588000000000005,343.16799999999995,49.023999999999994,-3.512571428571429,0.0008063148839716311,7.504807705002206e-05,0.40463605817904075,76.98000000000002,94.75,45.66999999999999,70.96463119047613,912.543241333333,-47.759000000000015,515.284,73.612,-6.822714285714288,0.0004908043620696765,3.871487712393178e-05,0.38714249319145166,118.95000000000003,139.796,103.06700000000001,-46.18866536734678,415.79082300000005,-107.85471428571427,849.5970000000001,121.37100000000001,-15.40781632653061,0.0281893864687575,0.008579213946406856,0.16663381555411894,230.83999999999986,248.75100000000006,222.86699999999996,-81.03811047619061,739.1114805714275,-21.688000000000038,1604.58,229.22571428571428,-3.0982857142857205,0.0003514313655531179,2.48001339610709e-05,0.11932064587294267
49,2018-02-20,27.25400000000001,51.46999999999998,65.055,28.692000000000007,-63.283336571428514,469.55988533333334,-24.588000000000005,343.16799999999995,49.023999999999994,-3.512571428571429,0.0030036903291050143,0.00043338466661917884,0.40463605817904075,76.98000000000002,94.75,45.66999999999999,70.96463119047613,912.543241333333,-47.759000000000015,515.284,73.612,-6.822714285714288,0.00012796623301817973,6.448526876233013e-06,0.38714249319145166,118.95000000000003,139.796,103.06700000000001,-46.18866536734678,415.79082300000005,-107.85471428571427,849.5970000000001,121.37100000000001,-15.40781632653061,0.027805999178536094,0.008423993197177689,0.16663381555411894,230.83999999999986,248.75100000000006,222.86699999999996,-81.03811047619061,739.1114805714275,-21.688000000000038,1604.58,229.22571428571428,-3.0982857142857205,0.00022685363202892212,1.3835482707304733e-05,0.11932064587294267
50,2018-02-21,26.280000000000005,51.46999999999998,65.055,28.692000000000007,-63.283336571428514,469.55988533333334,-24.588000000000005,343.16799999999995,49.023999999999994,-3.512571428571429,0.001093417154096168,0.00011264567213826004,0.40463605817904075,76.98000000000002,94.75,45.66999999999999,70.96463119047613,912.543241333333,-47.759000000000015,515.284,73.612,-6.822714285714288,0.00030406438541317847,2.044658300176985e-05,0.38714249319145166,118.95000000000003,139.796,103.06700000000001,-46.18866536734678,415.79082300000005,-107.85471428571427,849.5970000000001,121.37100000000001,-15.40781632653061,0.032261961165712845,0.010270407735829185,0.16663381555411894,230.83999999999986,248.75100000000006,222.86699999999996,-81.03811047619061,739.1114805714275,-21.688000000000038,1604.58,229.22571428571428,-3.0982857142857205,1.6068467032953158e-07,8.735731184074824e-10,0.11932064587294267
51,2018-02-22,51.46999999999998,51.46999999999998,65.055,28.692000000000007,-63.283336571428514,469.55988533333334,-24.588000000000005,343.16799999999995,49.023999999999994,-3.512571428571429,0.00022431755162547525,1.362963863465775e-05,0.40463605817904075,76.98000000000002,94.75,45.66999999999999,70.96463119047613,912.543241333333,-47.759000000000015,515.284,73.612,-6.822714285714288,0.0005009831420492258,3.978910309545306e-05,0.38714249319145166,118.95000000000003,139.796,103.06700000000001,-46.18866536734678,415.79082300000005,-107.85471428571427,849.5970000000001,121.37100000000001,-15.40781632653061,0.01783793642880111,0.004660789430978796,0.16663381555411894,230.83999999999986,248.75100000000006,222.86699999999996,-81.03811047619061,739.1114805714275,-21.688000000000038,1604.58,229.22571428571428,-3.0982857142857205,-3.7401584267149286e-05,1.2507965213887773e-06,0.11932064587294267
